Sensor,Value,stamp
TGS2612,0.882576704,"2024-03-04 11:12:57.000000"
MQ9,inf,"2024-03-04 11:12:57.000000"
MQ10,inf,"2024-03-04 11:12:58.000000"
MQ11,inf,"2024-03-04 11:12:58.000000"
TGS2620,0.997937977,"2024-03-04 11:12:59.000000"
TGS2603,1.213769913,"2024-03-04 11:12:59.000000"
TGS2610,0.959878147,"2024-03-04 11:12:59.000000"
TGS2611,0.961559236,"2024-03-04 11:13:00.000000"
MQ12,inf,"2024-03-04 11:13:00.000000"
,inf,"2024-03-04 11:13:02.000000"
MQ5,inf,"2024-03-04 11:13:03.000000"
MQ6,inf,"2024-03-04 11:13:04.000000"
MQ7,inf,"2024-03-04 11:13:04.000000"
MQ8,inf,"2024-03-04 11:13:05.000000"
TGS2600,0.993542671,"2024-03-04 11:13:05.000000"
TGS2602,0.941530287,"2024-03-04 11:13:05.000000"
TGS2612,0.882576704,"2024-03-04 11:13:06.000000"
MQ9,inf,"2024-03-04 11:13:06.000000"
MQ10,inf,"2024-03-04 11:13:07.000000"
MQ11,inf,"2024-03-04 11:13:08.000000"
TGS2620,0.999382198,"2024-03-04 11:13:08.000000"
TGS2603,1.213769913,"2024-03-04 11:13:08.000000"
TGS2610,0.966407895,"2024-03-04 11:13:09.000000"
TGS2611,1.026529431,"2024-03-04 11:13:09.000000"
MQ12,inf,"2024-03-04 11:13:10.000000"
,inf,"2024-03-04 11:13:12.000000"
MQ5,inf,"2024-03-04 11:13:13.000000"
MQ6,inf,"2024-03-04 11:13:13.000000"
MQ7,inf,"2024-03-04 11:13:13.000000"
MQ8,inf,"2024-03-04 11:13:14.000000"
TGS2600,0.995010257,"2024-03-04 11:13:14.000000"
TGS2602,0.941530287,"2024-03-04 11:13:15.000000"
TGS2612,0.882576704,"2024-03-04 11:13:15.000000"
MQ9,inf,"2024-03-04 11:13:15.000000"
MQ10,inf,"2024-03-04 11:13:16.000000"
MQ11,inf,"2024-03-04 11:13:16.000000"
TGS2620,0.999382198,"2024-03-04 11:13:16.000000"
TGS2603,1.212174892,"2024-03-04 11:13:17.000000"
TGS2610,0.966407895,"2024-03-04 11:13:17.000000"
TGS2611,0.968056262,"2024-03-04 11:13:18.000000"
MQ12,inf,"2024-03-04 11:13:18.000000"
,inf,"2024-03-04 11:13:21.000000"
MQ5,inf,"2024-03-04 11:13:21.000000"
MQ6,inf,"2024-03-04 11:13:22.000000"
MQ7,inf,"2024-03-04 11:13:22.000000"
MQ8,inf,"2024-03-04 11:13:23.000000"
TGS2600,0.996477783,"2024-03-04 11:13:23.000000"
TGS2602,0.944472611,"2024-03-04 11:13:24.000000"
TGS2612,0.882576704,"2024-03-04 11:13:24.000000"
MQ9,inf,"2024-03-04 11:13:25.000000"
MQ10,inf,"2024-03-04 11:13:25.000000"
MQ11,inf,"2024-03-04 11:13:26.000000"
TGS2620,1.000826359,"2024-03-04 11:13:26.000000"
TGS2603,1.212174892,"2024-03-04 11:13:27.000000"
TGS2610,0.966407895,"2024-03-04 11:13:27.000000"
TGS2611,0.955062211,"2024-03-04 11:13:28.000000"
MQ12,inf,"2024-03-04 11:13:28.000000"
,inf,"2024-03-04 11:13:31.000000"
MQ5,inf,"2024-03-04 11:13:31.000000"
MQ6,inf,"2024-03-04 11:13:32.000000"
MQ7,inf,"2024-03-04 11:13:32.000000"
MQ8,inf,"2024-03-04 11:13:33.000000"
TGS2600,0.997945368,"2024-03-04 11:13:34.000000"
TGS2602,0.941530287,"2024-03-04 11:13:34.000000"
TGS2612,0.882576704,"2024-03-04 11:13:35.000000"
MQ9,inf,"2024-03-04 11:13:35.000000"
MQ10,inf,"2024-03-04 11:13:36.000000"
MQ11,inf,"2024-03-04 11:13:36.000000"
TGS2620,1.002270579,"2024-03-04 11:13:37.000000"
TGS2603,1.212174892,"2024-03-04 11:13:37.000000"
TGS2610,0.972937703,"2024-03-04 11:13:38.000000"
TGS2611,0.968056262,"2024-03-04 11:13:38.000000"
MQ12,inf,"2024-03-04 11:13:39.000000"
,inf,"2024-03-04 11:13:41.000000"
MQ5,inf,"2024-03-04 11:13:41.000000"
MQ6,inf,"2024-03-04 11:13:42.000000"
MQ7,inf,"2024-03-04 11:13:43.000000"
MQ8,inf,"2024-03-04 11:13:43.000000"
TGS2600,0.997945368,"2024-03-04 11:13:44.000000"
TGS2602,0.970953107,"2024-03-04 11:13:44.000000"
TGS2612,0.882576704,"2024-03-04 11:13:45.000000"
MQ9,inf,"2024-03-04 11:13:45.000000"
MQ10,inf,"2024-03-04 11:13:46.000000"
MQ11,inf,"2024-03-04 11:13:47.000000"
TGS2620,1.000826359,"2024-03-04 11:13:47.000000"
TGS2603,1.210579991,"2024-03-04 11:13:48.000000"
TGS2610,0.972937703,"2024-03-04 11:13:48.000000"
TGS2611,0.968056262,"2024-03-04 11:13:49.000000"
MQ12,inf,"2024-03-04 11:13:49.000000"
,inf,"2024-03-04 11:13:51.000000"
MQ5,inf,"2024-03-04 11:13:52.000000"
MQ6,inf,"2024-03-04 11:13:52.000000"
MQ7,inf,"2024-03-04 11:13:53.000000"
MQ8,inf,"2024-03-04 11:13:53.000000"
TGS2600,0.997945368,"2024-03-04 11:13:53.000000"
TGS2602,0.941530287,"2024-03-04 11:13:54.000000"
TGS2612,0.882576704,"2024-03-04 11:13:54.000000"
MQ9,inf,"2024-03-04 11:13:55.000000"
MQ10,inf,"2024-03-04 11:13:55.000000"
MQ11,inf,"2024-03-04 11:13:55.000000"
TGS2620,1.000826359,"2024-03-04 11:13:56.000000"
TGS2603,1.210579991,"2024-03-04 11:13:56.000000"
TGS2610,0.966407895,"2024-03-04 11:13:57.000000"
TGS2611,0.968056262,"2024-03-04 11:13:57.000000"
MQ12,inf,"2024-03-04 11:13:58.000000"
,inf,"2024-03-04 11:14:00.000000"
MQ5,inf,"2024-03-04 11:14:00.000000"
MQ6,inf,"2024-03-04 11:14:01.000000"
MQ7,inf,"2024-03-04 11:14:01.000000"
MQ8,inf,"2024-03-04 11:14:02.000000"
TGS2600,0.996477783,"2024-03-04 11:14:02.000000"
TGS2602,0.976837695,"2024-03-04 11:14:03.000000"
TGS2612,0.882576704,"2024-03-04 11:14:03.000000"
MQ9,inf,"2024-03-04 11:14:04.000000"
MQ10,inf,"2024-03-04 11:14:04.000000"
MQ11,inf,"2024-03-04 11:14:05.000000"
TGS2620,1.000826359,"2024-03-04 11:14:05.000000"
TGS2603,1.208984971,"2024-03-04 11:14:06.000000"
TGS2610,0.966407895,"2024-03-04 11:14:06.000000"
TGS2611,0.968056262,"2024-03-04 11:14:07.000000"
MQ12,inf,"2024-03-04 11:14:07.000000"
,inf,"2024-03-04 11:14:10.000000"
MQ5,inf,"2024-03-04 11:14:10.000000"
MQ6,inf,"2024-03-04 11:14:11.000000"
MQ7,inf,"2024-03-04 11:14:11.000000"
MQ8,inf,"2024-03-04 11:14:12.000000"
TGS2600,1.009685874,"2024-03-04 11:14:13.000000"
TGS2602,0.944472611,"2024-03-04 11:14:13.000000"
TGS2612,0.882576704,"2024-03-04 11:14:14.000000"
MQ9,inf,"2024-03-04 11:14:14.000000"
MQ10,inf,"2024-03-04 11:14:15.000000"
MQ11,inf,"2024-03-04 11:14:15.000000"
TGS2620,1.000826359,"2024-03-04 11:14:17.000000"
TGS2603,1.210579991,"2024-03-04 11:14:17.000000"
TGS2610,0.966407895,"2024-03-04 11:14:17.000000"
TGS2611,0.961559236,"2024-03-04 11:14:18.000000"
MQ12,inf,"2024-03-04 11:14:18.000000"
,inf,"2024-03-04 11:14:21.000000"
MQ5,inf,"2024-03-04 11:14:21.000000"
MQ6,inf,"2024-03-04 11:14:22.000000"
MQ7,inf,"2024-03-04 11:14:22.000000"
MQ8,inf,"2024-03-04 11:14:22.000000"
TGS2600,0.996477783,"2024-03-04 11:14:23.000000"
TGS2602,0.944472611,"2024-03-04 11:14:24.000000"
TGS2612,0.882576704,"2024-03-04 11:14:24.000000"
MQ9,inf,"2024-03-04 11:14:25.000000"
MQ10,inf,"2024-03-04 11:14:25.000000"
MQ11,inf,"2024-03-04 11:14:26.000000"
TGS2620,0.999382198,"2024-03-04 11:14:26.000000"
TGS2603,1.208984971,"2024-03-04 11:14:26.000000"
TGS2610,0.966407895,"2024-03-04 11:14:27.000000"
TGS2611,0.961559236,"2024-03-04 11:14:27.000000"
MQ12,inf,"2024-03-04 11:14:28.000000"
,inf,"2024-03-04 11:14:30.000000"
MQ5,inf,"2024-03-04 11:14:31.000000"
MQ6,inf,"2024-03-04 11:14:31.000000"
MQ7,inf,"2024-03-04 11:14:31.000000"
MQ8,inf,"2024-03-04 11:14:32.000000"
TGS2600,0.993542671,"2024-03-04 11:14:32.000000"
TGS2602,0.970953107,"2024-03-04 11:14:33.000000"
TGS2612,0.882576704,"2024-03-04 11:14:33.000000"
MQ9,inf,"2024-03-04 11:14:34.000000"
MQ10,inf,"2024-03-04 11:14:34.000000"
MQ11,inf,"2024-03-04 11:14:35.000000"
TGS2620,0.999382198,"2024-03-04 11:14:35.000000"
TGS2603,1.205795050,"2024-03-04 11:14:35.000000"
TGS2610,0.966407895,"2024-03-04 11:14:36.000000"
TGS2611,0.961559236,"2024-03-04 11:14:36.000000"
MQ12,inf,"2024-03-04 11:14:37.000000"
,inf,"2024-03-04 11:14:39.000000"
MQ5,inf,"2024-03-04 11:14:40.000000"
MQ6,inf,"2024-03-04 11:14:40.000000"
MQ7,inf,"2024-03-04 11:14:41.000000"
MQ8,inf,"2024-03-04 11:14:42.000000"
TGS2600,1.008218288,"2024-03-04 11:14:43.000000"
TGS2602,0.944472611,"2024-03-04 11:14:43.000000"
TGS2612,0.882576704,"2024-03-04 11:14:44.000000"
MQ9,inf,"2024-03-04 11:14:44.000000"
MQ10,inf,"2024-03-04 11:14:44.000000"
MQ11,inf,"2024-03-04 11:14:45.000000"
TGS2620,0.997937977,"2024-03-04 11:14:46.000000"
TGS2603,1.205795050,"2024-03-04 11:14:46.000000"
TGS2610,0.959878147,"2024-03-04 11:14:47.000000"
TGS2611,0.961559236,"2024-03-04 11:14:47.000000"
MQ12,inf,"2024-03-04 11:14:48.000000"
,inf,"2024-03-04 11:14:50.000000"
MQ5,inf,"2024-03-04 11:14:51.000000"
MQ6,inf,"2024-03-04 11:14:52.000000"
MQ7,inf,"2024-03-04 11:14:53.000000"
MQ8,inf,"2024-03-04 11:14:53.000000"
TGS2600,0.992075086,"2024-03-04 11:14:53.000000"
TGS2602,0.941530287,"2024-03-04 11:14:54.000000"
TGS2612,0.882576704,"2024-03-04 11:14:55.000000"
MQ9,inf,"2024-03-04 11:14:56.000000"
MQ10,inf,"2024-03-04 11:14:56.000000"
MQ11,inf,"2024-03-04 11:14:56.000000"
TGS2620,0.996493816,"2024-03-04 11:14:57.000000"
TGS2603,1.202605128,"2024-03-04 11:14:57.000000"
TGS2610,0.959878147,"2024-03-04 11:14:58.000000"
TGS2611,0.961559236,"2024-03-04 11:14:58.000000"
MQ12,inf,"2024-03-04 11:14:59.000000"
,inf,"2024-03-04 11:15:01.000000"
MQ5,inf,"2024-03-04 11:15:02.000000"
MQ6,inf,"2024-03-04 11:15:02.000000"
MQ7,inf,"2024-03-04 11:15:03.000000"
MQ8,inf,"2024-03-04 11:15:03.000000"
TGS2600,0.992075086,"2024-03-04 11:15:04.000000"
TGS2602,0.944472611,"2024-03-04 11:15:04.000000"
TGS2612,0.882576704,"2024-03-04 11:15:05.000000"
MQ9,inf,"2024-03-04 11:15:05.000000"
MQ10,inf,"2024-03-04 11:15:05.000000"
MQ11,inf,"2024-03-04 11:15:06.000000"
TGS2620,0.997937977,"2024-03-04 11:15:07.000000"
TGS2603,1.201010108,"2024-03-04 11:15:07.000000"
TGS2610,0.966407895,"2024-03-04 11:15:08.000000"
TGS2611,0.961559236,"2024-03-04 11:15:08.000000"
MQ12,inf,"2024-03-04 11:15:09.000000"
,inf,"2024-03-04 11:15:11.000000"
MQ5,inf,"2024-03-04 11:15:12.000000"
MQ6,inf,"2024-03-04 11:15:13.000000"
MQ7,inf,"2024-03-04 11:15:13.000000"
MQ8,inf,"2024-03-04 11:15:14.000000"
TGS2600,0.992075086,"2024-03-04 11:15:15.000000"
TGS2602,0.941530287,"2024-03-04 11:15:15.000000"
TGS2612,0.882576704,"2024-03-04 11:15:16.000000"
MQ9,inf,"2024-03-04 11:15:16.000000"
MQ10,inf,"2024-03-04 11:15:17.000000"
MQ11,inf,"2024-03-04 11:15:17.000000"
TGS2620,0.997937977,"2024-03-04 11:15:18.000000"
TGS2603,1.201010108,"2024-03-04 11:15:18.000000"
TGS2610,0.966407895,"2024-03-04 11:15:19.000000"
TGS2611,0.961559236,"2024-03-04 11:15:19.000000"
MQ12,inf,"2024-03-04 11:15:20.000000"
,inf,"2024-03-04 11:15:22.000000"
MQ5,inf,"2024-03-04 11:15:22.000000"
MQ6,inf,"2024-03-04 11:15:23.000000"
MQ7,inf,"2024-03-04 11:15:23.000000"
MQ8,inf,"2024-03-04 11:15:24.000000"
TGS2600,0.993542671,"2024-03-04 11:15:24.000000"
TGS2602,0.941530287,"2024-03-04 11:15:25.000000"
TGS2612,0.882576704,"2024-03-04 11:15:25.000000"
MQ9,inf,"2024-03-04 11:15:26.000000"
MQ10,inf,"2024-03-04 11:15:26.000000"
MQ11,inf,"2024-03-04 11:15:27.000000"
TGS2620,0.999382198,"2024-03-04 11:15:28.000000"
TGS2603,1.199415207,"2024-03-04 11:15:29.000000"
TGS2610,0.966407895,"2024-03-04 11:15:29.000000"
TGS2611,0.961559236,"2024-03-04 11:15:29.000000"
MQ12,inf,"2024-03-04 11:15:30.000000"
,inf,"2024-03-04 11:15:33.000000"
MQ5,inf,"2024-03-04 11:15:33.000000"
MQ6,inf,"2024-03-04 11:15:34.000000"
MQ7,inf,"2024-03-04 11:15:35.000000"
MQ8,inf,"2024-03-04 11:15:35.000000"
TGS2600,0.996477783,"2024-03-04 11:15:36.000000"
TGS2602,0.941530287,"2024-03-04 11:15:36.000000"
TGS2612,0.882576704,"2024-03-04 11:15:37.000000"
MQ9,inf,"2024-03-04 11:15:37.000000"
MQ10,inf,"2024-03-04 11:15:38.000000"
MQ11,inf,"2024-03-04 11:15:39.000000"
TGS2620,0.999382198,"2024-03-04 11:15:39.000000"
TGS2603,1.196225286,"2024-03-04 11:15:39.000000"
TGS2610,0.966407895,"2024-03-04 11:15:39.000000"
TGS2611,0.961559236,"2024-03-04 11:15:40.000000"
MQ12,inf,"2024-03-04 11:15:40.000000"
,inf,"2024-03-04 11:15:42.000000"
MQ5,inf,"2024-03-04 11:15:43.000000"
MQ6,inf,"2024-03-04 11:15:44.000000"
MQ7,inf,"2024-03-04 11:15:44.000000"
MQ8,inf,"2024-03-04 11:15:45.000000"
TGS2600,0.993542671,"2024-03-04 11:15:45.000000"
TGS2602,0.941530287,"2024-03-04 11:15:45.000000"
TGS2612,0.882576704,"2024-03-04 11:15:45.000000"
MQ9,inf,"2024-03-04 11:15:46.000000"
MQ10,inf,"2024-03-04 11:15:47.000000"
MQ11,inf,"2024-03-04 11:15:48.000000"
TGS2620,0.999382198,"2024-03-04 11:15:48.000000"
TGS2603,1.196225286,"2024-03-04 11:15:49.000000"
TGS2610,0.966407895,"2024-03-04 11:15:49.000000"
TGS2611,0.961559236,"2024-03-04 11:15:50.000000"
MQ12,inf,"2024-03-04 11:15:50.000000"
,inf,"2024-03-04 11:15:53.000000"
MQ5,inf,"2024-03-04 11:15:53.000000"
MQ6,inf,"2024-03-04 11:15:54.000000"
MQ7,inf,"2024-03-04 11:15:54.000000"
MQ8,inf,"2024-03-04 11:15:55.000000"
TGS2600,0.996477783,"2024-03-04 11:15:56.000000"
TGS2602,0.944472611,"2024-03-04 11:15:57.000000"
TGS2612,0.882576704,"2024-03-04 11:15:57.000000"
MQ9,inf,"2024-03-04 11:15:58.000000"
MQ10,inf,"2024-03-04 11:15:58.000000"
MQ11,inf,"2024-03-04 11:15:59.000000"
TGS2620,1.000826359,"2024-03-04 11:15:59.000000"
TGS2603,1.196225286,"2024-03-04 11:15:59.000000"
TGS2610,0.966407895,"2024-03-04 11:16:00.000000"
TGS2611,0.961559236,"2024-03-04 11:16:00.000000"
MQ12,inf,"2024-03-04 11:16:01.000000"
,inf,"2024-03-04 11:16:03.000000"
MQ5,inf,"2024-03-04 11:16:04.000000"
MQ6,inf,"2024-03-04 11:16:04.000000"
MQ7,inf,"2024-03-04 11:16:05.000000"
MQ8,inf,"2024-03-04 11:16:05.000000"
TGS2600,0.995010257,"2024-03-04 11:16:06.000000"
TGS2602,0.944472611,"2024-03-04 11:16:06.000000"
TGS2612,0.882576704,"2024-03-04 11:16:07.000000"
MQ9,inf,"2024-03-04 11:16:07.000000"
MQ10,inf,"2024-03-04 11:16:08.000000"
MQ11,inf,"2024-03-04 11:16:08.000000"
TGS2620,1.000826359,"2024-03-04 11:16:08.000000"
TGS2603,1.194630265,"2024-03-04 11:16:09.000000"
TGS2610,0.966407895,"2024-03-04 11:16:09.000000"
TGS2611,0.961559236,"2024-03-04 11:16:09.000000"
MQ12,inf,"2024-03-04 11:16:10.000000"
,inf,"2024-03-04 11:16:12.000000"
MQ5,inf,"2024-03-04 11:16:12.000000"
MQ6,inf,"2024-03-04 11:16:12.000000"
MQ7,inf,"2024-03-04 11:16:13.000000"
MQ8,inf,"2024-03-04 11:16:14.000000"
TGS2600,0.996477783,"2024-03-04 11:16:15.000000"
TGS2602,0.944472611,"2024-03-04 11:16:15.000000"
TGS2612,0.882576704,"2024-03-04 11:16:16.000000"
MQ9,inf,"2024-03-04 11:16:16.000000"
MQ10,inf,"2024-03-04 11:16:17.000000"
MQ11,inf,"2024-03-04 11:16:17.000000"
TGS2620,1.000826359,"2024-03-04 11:16:18.000000"
TGS2603,1.194630265,"2024-03-04 11:16:18.000000"
TGS2610,0.966407895,"2024-03-04 11:16:19.000000"
TGS2611,0.961559236,"2024-03-04 11:16:20.000000"
MQ12,inf,"2024-03-04 11:16:20.000000"
,inf,"2024-03-04 11:16:23.000000"
MQ5,inf,"2024-03-04 11:16:23.000000"
MQ6,inf,"2024-03-04 11:16:24.000000"
MQ7,inf,"2024-03-04 11:16:24.000000"
MQ8,inf,"2024-03-04 11:16:25.000000"
TGS2600,1.012621045,"2024-03-04 11:16:26.000000"
TGS2602,0.944472611,"2024-03-04 11:16:27.000000"
TGS2612,0.882576704,"2024-03-04 11:16:27.000000"
MQ9,inf,"2024-03-04 11:16:27.000000"
MQ10,inf,"2024-03-04 11:16:28.000000"
MQ11,inf,"2024-03-04 11:16:28.000000"
TGS2620,1.000826359,"2024-03-04 11:16:29.000000"
TGS2603,1.193035245,"2024-03-04 11:16:29.000000"
TGS2610,0.966407895,"2024-03-04 11:16:30.000000"
TGS2611,0.961559236,"2024-03-04 11:16:30.000000"
MQ12,inf,"2024-03-04 11:16:30.000000"
,inf,"2024-03-04 11:16:33.000000"
MQ5,inf,"2024-03-04 11:16:33.000000"
MQ6,inf,"2024-03-04 11:16:34.000000"
MQ7,inf,"2024-03-04 11:16:34.000000"
MQ8,inf,"2024-03-04 11:16:35.000000"
TGS2600,1.009685874,"2024-03-04 11:16:36.000000"
TGS2602,0.941530287,"2024-03-04 11:16:37.000000"
TGS2612,0.882576704,"2024-03-04 11:16:37.000000"
MQ9,inf,"2024-03-04 11:16:38.000000"
MQ10,inf,"2024-03-04 11:16:38.000000"
MQ11,inf,"2024-03-04 11:16:39.000000"
TGS2620,0.999382198,"2024-03-04 11:16:39.000000"
TGS2603,1.193035245,"2024-03-04 11:16:40.000000"
TGS2610,0.966407895,"2024-03-04 11:16:40.000000"
TGS2611,0.961559236,"2024-03-04 11:16:41.000000"
MQ12,inf,"2024-03-04 11:16:41.000000"
,inf,"2024-03-04 11:16:44.000000"
MQ5,inf,"2024-03-04 11:16:44.000000"
MQ6,inf,"2024-03-04 11:16:45.000000"
MQ7,inf,"2024-03-04 11:16:45.000000"
MQ8,inf,"2024-03-04 11:16:46.000000"
TGS2600,0.993542671,"2024-03-04 11:16:46.000000"
TGS2602,0.941530287,"2024-03-04 11:16:46.000000"
TGS2612,0.882576704,"2024-03-04 11:16:47.000000"
MQ9,inf,"2024-03-04 11:16:47.000000"
MQ10,inf,"2024-03-04 11:16:48.000000"
MQ11,inf,"2024-03-04 11:16:49.000000"
TGS2620,1.000826359,"2024-03-04 11:16:49.000000"
TGS2603,1.191440344,"2024-03-04 11:16:50.000000"
TGS2610,0.966407895,"2024-03-04 11:16:50.000000"
TGS2611,1.039523482,"2024-03-04 11:16:51.000000"
MQ12,inf,"2024-03-04 11:16:51.000000"
,inf,"2024-03-04 11:16:54.000000"
MQ5,inf,"2024-03-04 11:16:54.000000"
MQ6,inf,"2024-03-04 11:16:55.000000"
MQ7,inf,"2024-03-04 11:16:55.000000"
MQ8,inf,"2024-03-04 11:16:55.000000"
TGS2600,0.993542671,"2024-03-04 11:16:56.000000"
TGS2602,0.941530287,"2024-03-04 11:16:56.000000"
TGS2612,0.882576704,"2024-03-04 11:16:57.000000"
MQ9,inf,"2024-03-04 11:16:57.000000"
MQ10,inf,"2024-03-04 11:16:58.000000"
MQ11,inf,"2024-03-04 11:16:58.000000"
TGS2620,0.997937977,"2024-03-04 11:16:59.000000"
TGS2603,1.191440344,"2024-03-04 11:16:59.000000"
TGS2610,0.966407895,"2024-03-04 11:16:59.000000"
TGS2611,0.961559236,"2024-03-04 11:17:00.000000"
MQ12,inf,"2024-03-04 11:17:00.000000"
,inf,"2024-03-04 11:17:03.000000"
MQ5,inf,"2024-03-04 11:17:04.000000"
MQ6,inf,"2024-03-04 11:17:04.000000"
MQ7,inf,"2024-03-04 11:17:05.000000"
MQ8,inf,"2024-03-04 11:17:05.000000"
TGS2600,0.993542671,"2024-03-04 11:17:06.000000"
TGS2602,0.973895431,"2024-03-04 11:17:06.000000"
TGS2612,0.882576704,"2024-03-04 11:17:07.000000"
MQ9,inf,"2024-03-04 11:17:07.000000"
MQ10,inf,"2024-03-04 11:17:08.000000"
MQ11,inf,"2024-03-04 11:17:08.000000"
TGS2620,0.999382198,"2024-03-04 11:17:09.000000"
TGS2603,1.191440344,"2024-03-04 11:17:09.000000"
TGS2610,0.959878147,"2024-03-04 11:17:09.000000"
TGS2611,0.961559236,"2024-03-04 11:17:10.000000"
MQ12,inf,"2024-03-04 11:17:10.000000"
,inf,"2024-03-04 11:17:13.000000"
MQ5,inf,"2024-03-04 11:17:13.000000"
MQ6,inf,"2024-03-04 11:17:14.000000"
MQ7,inf,"2024-03-04 11:17:14.000000"
MQ8,inf,"2024-03-04 11:17:15.000000"
TGS2600,0.993542671,"2024-03-04 11:17:15.000000"
TGS2602,0.944472611,"2024-03-04 11:17:15.000000"
TGS2612,0.890185118,"2024-03-04 11:17:16.000000"
MQ9,inf,"2024-03-04 11:17:16.000000"
MQ10,inf,"2024-03-04 11:17:17.000000"
MQ11,inf,"2024-03-04 11:17:18.000000"
TGS2620,0.997937977,"2024-03-04 11:17:18.000000"
TGS2603,1.189845324,"2024-03-04 11:17:19.000000"
TGS2610,0.966407895,"2024-03-04 11:17:19.000000"
TGS2611,0.961559236,"2024-03-04 11:17:19.000000"
MQ12,inf,"2024-03-04 11:17:19.000000"
,inf,"2024-03-04 11:17:22.000000"
MQ5,inf,"2024-03-04 11:17:22.000000"
MQ6,inf,"2024-03-04 11:17:23.000000"
MQ7,inf,"2024-03-04 11:17:24.000000"
MQ8,inf,"2024-03-04 11:17:24.000000"
TGS2600,1.009685874,"2024-03-04 11:17:25.000000"
TGS2602,0.944472611,"2024-03-04 11:17:25.000000"
TGS2612,0.882576704,"2024-03-04 11:17:26.000000"
MQ9,inf,"2024-03-04 11:17:26.000000"
MQ10,inf,"2024-03-04 11:17:27.000000"
MQ11,inf,"2024-03-04 11:17:27.000000"
TGS2620,0.997937977,"2024-03-04 11:17:28.000000"
TGS2603,1.188250422,"2024-03-04 11:17:28.000000"
TGS2610,0.966407895,"2024-03-04 11:17:29.000000"
TGS2611,0.961559236,"2024-03-04 11:17:31.000000"
MQ12,inf,"2024-03-04 11:17:31.000000"
,inf,"2024-03-04 11:17:33.000000"
MQ5,inf,"2024-03-04 11:17:33.000000"
MQ6,inf,"2024-03-04 11:17:34.000000"
MQ7,inf,"2024-03-04 11:17:35.000000"
MQ8,inf,"2024-03-04 11:17:35.000000"
TGS2600,0.995010257,"2024-03-04 11:17:36.000000"
TGS2602,0.944472611,"2024-03-04 11:17:37.000000"
TGS2612,0.882576704,"2024-03-04 11:17:38.000000"
MQ9,inf,"2024-03-04 11:17:38.000000"
MQ10,inf,"2024-03-04 11:17:39.000000"
MQ11,inf,"2024-03-04 11:17:39.000000"
TGS2620,0.999382198,"2024-03-04 11:17:40.000000"
TGS2603,1.183465481,"2024-03-04 11:17:40.000000"
TGS2610,0.966407895,"2024-03-04 11:17:40.000000"
TGS2611,0.961559236,"2024-03-04 11:17:41.000000"
MQ12,inf,"2024-03-04 11:17:41.000000"
,inf,"2024-03-04 11:17:44.000000"
MQ5,inf,"2024-03-04 11:17:44.000000"
MQ6,inf,"2024-03-04 11:17:45.000000"
MQ7,inf,"2024-03-04 11:17:45.000000"
MQ8,inf,"2024-03-04 11:17:46.000000"
TGS2600,0.996477783,"2024-03-04 11:17:47.000000"
TGS2602,0.970953107,"2024-03-04 11:17:48.000000"
TGS2612,0.890185118,"2024-03-04 11:17:48.000000"
MQ9,inf,"2024-03-04 11:17:49.000000"
MQ10,inf,"2024-03-04 11:17:49.000000"
MQ11,inf,"2024-03-04 11:17:50.000000"
TGS2620,0.999382198,"2024-03-04 11:17:50.000000"
TGS2603,1.183465481,"2024-03-04 11:17:51.000000"
TGS2610,0.966407895,"2024-03-04 11:17:52.000000"
TGS2611,0.961559236,"2024-03-04 11:17:52.000000"
MQ12,inf,"2024-03-04 11:17:53.000000"
,inf,"2024-03-04 11:17:55.000000"
MQ5,inf,"2024-03-04 11:17:55.000000"
MQ6,inf,"2024-03-04 11:17:56.000000"
MQ7,inf,"2024-03-04 11:17:56.000000"
MQ8,inf,"2024-03-04 11:17:57.000000"
TGS2600,0.996477783,"2024-03-04 11:17:57.000000"
TGS2602,0.944472611,"2024-03-04 11:17:58.000000"
TGS2612,0.981486142,"2024-03-04 11:17:59.000000"
MQ9,inf,"2024-03-04 11:17:59.000000"
MQ10,inf,"2024-03-04 11:17:59.000000"
MQ11,inf,"2024-03-04 11:18:00.000000"
TGS2620,0.999382198,"2024-03-04 11:18:01.000000"
TGS2603,1.183465481,"2024-03-04 11:18:01.000000"
TGS2610,0.966407895,"2024-03-04 11:18:02.000000"
TGS2611,0.961559236,"2024-03-04 11:18:02.000000"
MQ12,inf,"2024-03-04 11:18:03.000000"
,inf,"2024-03-04 11:18:05.000000"
MQ5,inf,"2024-03-04 11:18:06.000000"
MQ6,inf,"2024-03-04 11:18:06.000000"
MQ7,inf,"2024-03-04 11:18:07.000000"
MQ8,inf,"2024-03-04 11:18:07.000000"
TGS2600,1.008218288,"2024-03-04 11:18:08.000000"
TGS2602,0.944472611,"2024-03-04 11:18:09.000000"
TGS2612,0.890185118,"2024-03-04 11:18:09.000000"
MQ9,inf,"2024-03-04 11:18:10.000000"
MQ10,inf,"2024-03-04 11:18:10.000000"
MQ11,inf,"2024-03-04 11:18:10.000000"
TGS2620,0.997937977,"2024-03-04 11:18:11.000000"
TGS2603,1.180275559,"2024-03-04 11:18:11.000000"
TGS2610,0.959878147,"2024-03-04 11:18:11.000000"
TGS2611,0.961559236,"2024-03-04 11:18:12.000000"
MQ12,inf,"2024-03-04 11:18:12.000000"
,inf,"2024-03-04 11:18:15.000000"
MQ5,inf,"2024-03-04 11:18:15.000000"
MQ6,inf,"2024-03-04 11:18:16.000000"
